98367049,"[11279, 508, 4116, 13092, 2825, 5395, 5399, 1838, 1863, 12141, 6513, 13230, 436, 989, 492]"
20759992,"[5653, 5689, 8771, 4254, 2825, 5399, 10533, 10049, 5027, 6054]"
99861945,"[5711, 3898, 1963, 4582, 3064]"
64144827,[3628]
106186173,"[6936, 11824, 10402, 12982, 8291, 9835, 493]"
7882176,"[8619, 5689, 1083, 66, 3662, 13926, 5229, 5232, 6307, 2511, 5503, 5894, 4370, 5399, 6424, 10533, 9001, 10072, 9053, 10079, 3944, 12652, 6513, 12863, 7549, 13230, 3509, 446, 10703, 13911]"
8275394,"[6938, 6344, 8650, 3289, 2160]"
24298954,"[8877, 6795, 6513]"
22103507,"[10392, 11552, 12863, 508]"
138921437,[6228]
81642985,"[10894, 6513, 11307, 4435, 4583, 2088, 5503]"
91506154,"[5653, 1083, 10894, 14079, 2825, 7957, 10533, 3381, 316, 6513, 5503, 10135, 5027, 6054, 13763, 8665]"
8603119,"[10753, 6255, 5399, 8874, 12488, 12245, 5894, 10533, 9541, 849, 4962, 5027, 13230, 6583, 13781, 11770]"
30819827,"[5908, 8088, 12090, 6331]"
18138622,"[5271, 6045, 9516, 13230, 7870, 5204, 13404, 989, 11241, 1642, 4333, 14079, 3222]"
132859392,"[1029, 8724, 544, 7766, 4213, 11497, 13985, 11952, 5324, 6402, 5932, 11552, 3412, 3956, 12170, 3979, 8595, 4510, 11685, 8007, 1968, 8124, 12758, 4588, 13308, 9080]"
131515906,"[9541, 11339]"
24626691,"[11776, 1029, 7831, 10920, 8930, 3846, 9516, 9569, 3487, 8615, 508, 11757, 8179]"
55952907,"[8099, 10501, 3000]"
97371661,[8077]
33277457,"[10245, 12326, 12328, 12345, 8291, 6256, 10517, 12569, 6456, 6481, 12685, 4505, 410, 10661, 12744, 2551, 10762, 3846, 8765, 6724, 6744, 6795, 8864, 2739, 12997, 12753, 8956, 4880, 814, 922, 13230, 2993, 3090, 7195, 11307, 1083, 5271, 3275, 5354, 1288, 13590, 9516, 11623, 5503, 13698, 11652, 5513, 11824, 5689, 7767, 9816, 3700, 11895, 11925, 13980, 10533, 14079, 5908, 1838, 1843, 5944, 10049, 8141, 8161]"
7030290,"[13712, 7601, 10049, 1346, 2883, 1863, 8650, 12090, 9592, 6648]"
116187395,"[4269, 3064]"
103761429,"[3628, 1098, 8796, 10846, 5271, 10412, 11552, 3381, 10049, 2883, 7516, 10079, 13152, 13712, 4962, 11623, 1396, 3988, 5027, 3502, 508]"
92784151,"[11914, 6936, 5027, 13230, 1083]"
130991648,"[2334, 4642, 12837, 47, 6209, 11991, 1385, 2923, 6900, 3064]"
100322225,"[11279, 3099, 1080, 8291, 9835, 8043, 5399, 10894, 11888, 6344, 219, 4329, 5503, 14079, 5894, 4370, 1303, 10523, 10533, 4405, 10049, 1863, 6991, 11606, 5692, 6513, 1421, 3988, 11693, 13230, 6054, 4092]"
119948840,"[13598, 1843]"
57198121,"[13077, 7668]"
123520556,"[552, 4190, 5689, 3673, 1121, 9835, 6255, 7299, 10894, 10392, 10779, 12968, 6828, 8365, 9412, 10961, 2261, 3321, 14079, 3798, 5894, 2825, 4370, 5908, 6936, 11552, 10533, 4455, 3381, 7995, 10049, 1863, 12630, 10079, 6513, 3464, 8586, 13727, 5027, 939, 13230, 2993, 2513, 4582, 10223]"
76006957,[6513]
75318830,"[5550, 11824, 10832, 9835, 2679, 10926, 6344, 7898, 9970, 5503, 14079, 5894, 10523, 1821, 1317, 11589, 1863, 3942, 7957, 7551, 8515, 8095, 5027, 13230, 4578, 9202]"
19940912,"[3099, 11552, 1385, 3064, 3321]"
105530949,"[150, 1396, 12097, 5447, 8531, 6000, 3960]"
90785350,"[10392, 5232]"
141106107,"[8979, 2342, 13198, 9655]"
108676682,"[5689, 8771, 10984, 3424, 11652, 12230]"
136005200,"[13908, 10392, 4254, 5894, 2825, 2828, 7966, 7103]"
68896342,[9933]
79087195,"[5894, 2825, 8332, 10392, 12569, 9638, 3607, 1863, 11824, 4296, 3252, 8901, 11335, 6327, 11991, 12388, 6054, 1385, 10223, 5232]"
24704613,[2828]
120604262,"[5894, 10894, 11279, 4370, 5232, 3783, 9261, 13230, 437, 12855, 1083, 1863, 6344, 1121, 2513, 6256, 6513, 7929, 14079, 5653]"
38684266,[2284]
69158508,"[9614, 11552, 13985, 7850, 12090, 10431, 3660, 2252, 10961, 732, 7401]"
51299959,"[2048, 7690, 3765, 4581, 8040]"
52741757,"[13230, 6513, 10894, 4247, 10223]"
57296514,"[9752, 11824, 1083, 11327, 9835, 5232, 7955, 7811, 11914, 7312, 5271, 10392, 675, 3252, 9412, 2261, 4902, 5894, 7957, 5399, 12582, 9516, 2883, 1863, 13665, 6000, 6513, 5503, 4999, 12172, 1421, 9323, 7103, 1477, 13769, 8148, 9720]"
21841539,"[6287, 3472, 1863, 1843, 6344, 10961, 4954, 9960, 6000, 9720]"
771719,"[3099, 12328, 5689, 5212, 6255, 8860, 10402, 12982, 14079, 4411, 1863, 6512, 6513, 12658, 4999, 3472, 13230, 508]"
134727305,"[8724, 9276, 7767, 7957, 13308]"
102123146,"[5649, 9753, 13338, 2054, 5699, 3654, 4962, 1110, 6272, 3783, 2255, 6571, 8930, 10481, 7428, 6417, 10520, 1308, 10460, 814, 9552, 13041, 7005, 3431, 2425, 7061, 12184, 6045, 4007, 1961, 6059, 7087, 5063, 5623, 12753, 8161, 1509, 8171, 4593, 11763, 3064, 11604]"
99600011,"[3472, 6936, 4640, 4153, 13908, 1121, 8291]"
85935756,"[1101, 11493, 8432, 10049, 1863, 9614, 8560, 2953, 3472, 5027, 12230, 11740, 7668]"
51792834,"[11279, 9363, 12311, 10523, 12328, 11311, 3381, 1863, 12488, 9559]"
39470736,"[3093, 13848, 9757, 5692, 1604, 7753, 7911, 11876, 6248, 5749, 632, 8409, 9856, 7811, 10029, 11406, 11956, 8371, 2040, 1723, 2261, 9432, 220, 5388, 11537, 5399, 4382, 9517, 2380, 338, 13148, 10079, 10638, 5027, 9161, 10187, 983, 4688, 5611, 8276, 508]"
111625873,"[10846, 5751, 12680]"
34424467,"[1083, 10894, 5271, 6513]"
10471066,"[10920, 437, 232]"
1033896,"[5894, 8613, 13230, 1863, 3673, 5232]"
2344622,"[7791, 4781, 12553, 1346, 12230]"
91932335,"[11917, 8877, 5430, 12855, 8126, 13375, 7104, 200, 2513, 11618, 3428, 9833, 7021, 2040, 5884]"
101893817,"[7767, 12569, 10223, 1180, 8095, 3275, 1488]"
60344002,"[2993, 8179, 4599, 12090]"
47041485,"[5894, 5193, 9261, 13230, 5689, 10049, 1863, 9808, 7590, 5232, 6513]"
140381135,"[4116, 7708, 11834, 6724, 3654, 2631, 9807, 6750, 2667, 5309, 12940, 7824, 662, 2255, 10975, 4333, 7928, 3324, 7440, 6417, 9517, 10040, 5964, 11103, 3561, 8537, 2950, 13696, 11159, 4537, 8132, 12237, 492, 3876, 11604]"
117163742,"[10984, 10533, 6054, 1838, 7727, 1863, 11481]"
108283616,"[7558, 2993, 13087, 12479, 13378, 9552, 9942]"
42912720,"[5719, 13338, 4651, 47, 9784, 12345, 1083, 6724, 7767, 8291, 13932, 6795, 10392, 8874, 9397, 12982, 9412, 3783, 5838, 3793, 895, 8956, 4370, 5399, 6936, 7995, 1346, 3925, 10590, 5985, 3940, 5477, 3431, 3944, 6000, 6054, 12615, 8161, 10722, 8184]"
91309794,"[512, 13825, 5649, 3090, 12326, 11824, 5686, 8760, 5689, 14033, 2631, 1098, 3660, 9807, 3673, 4195, 6255, 5232, 11914, 10894, 8132, 1317, 6828, 8365, 11974, 12465, 5309, 11966, 8901, 2758, 6863, 2261, 9418, 10975, 8930, 5894, 5388, 4370, 10529, 292, 814, 10049, 1346, 8531, 12630, 9561, 13455, 1797, 3431, 6513, 889, 8586, 3988, 5017, 6064, 3517, 7772, 12740, 4560, 1002, 9202, 12790, 5623]"
130369251,[13636]
119490278,"[10753, 5395, 10392, 5273, 13230, 11824, 3381, 12553, 1083, 6344, 10360, 12261]"
131745511,[12753]
21251819,"[12592, 11339, 1642]"
46089966,"[552, 11552, 9614, 10223]"
59131631,[10101]
117982961,"[5894, 2825, 8986, 6000, 9516, 13230, 11981, 2284]"
12732146,"[5689, 10314, 5232, 11957, 12018, 5894, 2825, 6513, 6054, 984, 10740, 13823]"
45403091,"[7440, 6417, 4116, 11296, 1204, 8376, 3898, 5699, 4830, 4333]"
62015223,"[3099, 11824, 6795, 5271, 3783, 5399, 6512, 13727, 8161]"
57984762,"[552, 7781, 3956, 5468, 436]"
121976447,"[4370, 5399, 11552, 5468, 5027, 2993]"
49792771,"[3200, 12973]"
6866692,"[2048, 1029, 13323, 11279, 8724, 7195, 13853, 6576, 9261, 9053, 11824, 13729, 566, 1080, 8765, 9807, 8792, 6936, 5232, 9909, 4210, 6795, 10381, 10894, 13455, 5271, 8860, 4269, 1720, 10431, 9412, 10901, 5842, 733, 13547, 8877, 8317, 7697, 5880, 7929, 4348, 7942, 4365, 11537, 5908, 11038, 5985, 2953, 1674, 451, 11595, 12631, 13148, 5981, 3424, 11623, 3948, 6000, 1396, 9082, 5513, 1421, 3472, 5017, 10661, 6059, 1968, 436, 7103, 13763, 9633, 3528, 6091, 8141, 8148, 989, 13280, 11756, 12479, 8179, 7167]"
65160969,"[5661, 7804, 292, 6045, 12268]"
15124235,"[552, 5689, 8270, 11343, 5204, 2153, 5232, 10894, 10901, 10392, 8877, 9397, 198, 6903, 5894, 4370, 10533, 9516, 1863, 12141, 6054, 13230, 11241, 3056, 3064]"
78989068,"[6689, 6226, 9614, 5232, 14079]"
11585295,"[3099, 3628, 1121, 6255, 2667, 6000, 7344, 12067, 1863, 2953, 9102, 2513, 9720]"
71091987,"[11279, 5648, 1561, 9247, 5468, 9261, 12863, 3662, 5204, 5232, 7103, 6793, 4747, 5271, 8365, 11965, 12479, 5329, 4370, 5395, 5399, 8986, 9516, 9517, 1337, 12636, 874, 7549, 13729, 5027, 10661, 10908, 13230, 2993, 5599]"
9691438,"[3673, 12380, 5232, 10894, 6344, 4898, 1838, 13619, 451, 4584, 12778]"
91146006,"[4127, 12940, 4269, 3760, 9247, 4295, 1750, 3843, 6489]"
1472133,"[12304, 3096, 6575, 6724, 10363, 10392, 13500, 3783, 5322, 14038, 6900, 6397, 1810, 8990, 1838, 9541, 1385, 6513, 7572, 4676, 504, 8161]"
38029088,"[10265, 1564, 11339, 9807, 5232, 10894, 9397, 3783, 1741, 5399, 3381, 5477, 5027, 1863, 13823]"
89769768,"[12067, 637]"
17254185,[5232]
67716906,"[10242, 1032, 4116, 21, 12823, 7428, 13338, 11184, 11824, 1083, 5693, 6724, 6745, 9334, 13759, 7619, 6304, 12968, 4295, 11093, 11981, 4818, 2278, 8937, 5867, 6900, 8953, 8480, 1829, 9526, 1930, 11103, 6502, 7057, 11684]"
76236587,"[11279, 13378, 4191, 2158, 7362, 107, 7025, 176, 5320, 7350, 13500, 10431, 2284, 9453, 4856, 5894, 8469, 6977, 7572, 13230, 11183]"
129451829,"[11279, 10258, 3502, 9247, 9784, 5689, 12863, 6669, 6226, 3156, 7767, 1121, 6255, 5232, 5749, 12406, 10875, 10894, 5271, 10392, 5276, 8864, 13480, 6828, 4269, 7344, 198, 3783, 7880, 11991, 11998, 805, 13041, 5503, 14079, 2825, 10507, 4370, 7955, 8986, 292, 9517, 3381, 316, 437, 12630, 6513, 2425, 3451, 895, 2950, 10049, 5513, 3472, 6296, 5027, 9130, 10567, 13230, 987, 9693, 3528, 4582, 508, 13823]"
45991751,"[10265, 1564, 10785, 2395, 8966, 9833, 7383, 2282, 9682, 13269]"
79906643,"[5376, 5894, 2825, 1838, 5271, 10392, 10533, 9516, 3252, 7103, 1863, 3093, 6226, 9179, 10661, 7951, 6249, 9835, 5232, 6513, 242, 14079, 508, 874, 10901]"
17516380,"[6154, 11279, 5653, 13853, 5689, 1083, 6226, 5204, 4701, 5232, 9835, 6795, 10894, 5271, 10392, 5273, 11034, 4264, 6828, 7344, 7876, 6344, 12067, 10984, 5894, 2825, 4370, 5395, 5399, 6424, 8986, 10533, 9516, 6977, 2261, 1863, 10638, 9559, 3472, 12141, 6000, 7033, 5513, 5503, 7720, 4520, 13230, 7103, 12744, 2513, 9179, 7900, 13280, 11750, 9199, 8179, 4739, 5622, 14079, 7167]"
82626397,[6788]
71911264,"[10894, 8792, 10392, 8099, 1863, 3660, 12067, 11497, 12141]"
48023394,[6513]
40329531,"[10392, 2825, 6513]"
102090600,"[7815, 10507, 669, 6058, 3628, 8877, 1362, 12249, 3424, 3430, 13681]"
92456812,"[3368, 10799, 3646, 10455, 8928, 5865]"
11706685,"[2825, 7195, 10533]"
64472948,[4640]
81568064,"[2653, 5232, 634, 12421, 10392, 2848, 8436, 2825, 4370, 9516, 6513, 1916, 1427]"
83773318,"[7195, 3628, 3129, 3673, 10875, 3723, 6000, 4269, 3798, 552, 8494, 6977, 2883, 4435, 3424, 8877, 12170, 5558, 10703, 4602, 508]"
18728844,[9614]
11093902,"[5894, 11279, 5399, 7195, 8860, 8126, 4435, 2831, 8291, 11756, 14079]"
1427343,"[12328, 508]"
64079770,"[10242, 5637, 8715, 12973, 3090, 12823, 7708, 4642, 603, 6209, 6724, 4179, 6745, 11895, 7299, 8325, 10392, 7450, 675, 8877, 3058, 7883, 9942, 11387, 5867, 3111, 2825, 10520, 12570, 5412, 3368, 10037, 5437, 2615, 5177, 4962, 3431, 11625, 6513, 2425, 384, 4495, 6037, 12701, 9638, 10567, 13230, 11184, 1969, 11241, 13804, 4296, 2046, 13823]"
116045466,"[6977, 1483, 9829, 8709]"
4900767,[2284]
142428066,"[9835, 5232, 9444, 5395, 2953, 8043, 6513, 5513, 5027]"
7686058,"[5649, 3090, 13852, 4127, 11824, 6717, 7606, 1098, 4203, 2669, 5751, 4750, 6287, 11412, 13989, 13483, 3783, 5857, 2788, 3838, 5908, 7957, 7450, 292, 3368, 10037, 12170, 4405, 8017, 1370, 3942, 2950, 8586, 11687, 6059, 2518, 7645, 1508, 1509, 4007]"
123783088,"[10242, 1032, 12802, 3090, 3111, 8234, 8250, 11324, 6724, 1098, 7767, 7276, 9334, 10894, 5405, 4296, 2226, 3275, 3783, 1224, 7883, 4840, 5867, 3321, 1797, 4364, 11037, 296, 1337, 13645, 5454, 8587, 6513, 5503, 11756, 8586, 5515, 12172, 13712, 8132, 7929, 8666]"
97444168,"[8716, 5653, 13338, 4636, 13352, 12346, 6717, 9909, 6219, 4197, 6766, 4214, 634, 6344, 10939, 1233, 3798, 5503, 13571, 4889, 1838, 12097, 10592, 11623, 12863, 6040, 13215, 5027, 11178, 13230, 6576, 5591, 4582, 4583, 4605]"
26494898,"[13500, 1863]"
96454580,[1101]
125847479,"[4181, 2040]"
131385273,"[11552, 3628, 2993]"
67323837,"[8874, 11952, 1863]"
54682595,"[9247, 14079, 3381, 5027]"
90851264,"[9753, 3628, 6211, 12911, 6344, 7428, 11537, 6945, 9001, 1863, 2511]"
107372875,[11644]
37898194,"[10886, 4269, 5913, 3625, 3381, 1886, 6228, 10344, 874, 6253, 12973]"
32131028,"[512, 3090, 12328, 2631, 1098, 6226, 1810, 12569, 1303, 3729, 5271, 8874, 6327, 3786, 14033, 7890, 215, 10975, 13041, 242, 6417, 1308, 12067, 7466, 9516, 7645, 10049, 9540, 1863, 856, 10590, 351, 7008, 11625, 10609, 2950, 11158, 1092, 939, 3505, 13269, 8665, 11241, 508, 13823]"
32917479,"[13338, 11454, 6084, 8665, 4111, 13041, 3829, 12031]"
112216044,"[9247, 10431, 5204, 989, 5600, 9833]"
23971826,"[5649, 7717, 9258, 3662, 7791, 11895, 5273, 4365, 10529, 12097, 2905, 6513, 3561, 2042]"
54544372,[316]
101861369,"[444, 5728]"
71354365,"[6795, 8986, 11296, 9516, 1838, 6344, 8716, 3942]"
18473301,"[9221, 10798, 5259, 2971, 10392, 6344, 14079, 10533, 11623, 5027, 11241, 9199]"
1689600,[3368]
108283906,"[2568, 3064, 12090]"
68787352,"[3099, 1083, 6255, 5232, 3528, 5894, 5399, 12569, 10533, 1863, 2949, 3464, 13230, 6576, 10703]"
82102283,[10072]
37963790,"[10507, 10894, 5399, 10392, 5027, 1116, 13500, 10049, 1863, 3544, 5201, 6513, 10875]"
123488278,"[10258, 9247, 2667, 13963, 198, 10984, 9516, 13701, 13138, 1370, 6409]"
15583256,[8877]
1165338,"[5271, 9247, 3381, 7103, 2883, 11489]"
95134044,"[12067, 8744, 7850, 13500, 5002, 10431, 7876, 3660, 7401, 11757]"
88164394,"[10894, 5027, 13763, 6513]"
90130475,"[9559, 9247, 10315, 3662, 6226, 7767, 2825, 5399, 9541, 1863, 6513, 5027, 13230, 7103, 508]"
113559597,"[1032, 9753, 13926, 11537, 9835, 11954, 9412, 9334, 4830, 10464, 7393, 6417, 5399, 10637, 1963, 13230, 7117, 9199, 9205]"
37439539,"[3074, 6669, 11279, 107, 10894, 8956, 6936, 12097, 5689, 6513, 13230, 432]"
113657908,"[2459, 4382, 11564, 13242, 5822, 9552, 6226, 6228, 12090, 508]"
21940280,"[11652, 1414, 6402]"
44353593,"[5894, 4370, 552, 9517, 6255, 10223, 6513]"
75384891,"[11824, 5204, 4269, 8990, 198, 909, 6054, 4520, 12221, 3064]"
8538174,"[8874, 1863, 3015, 10740]"
608319,"[1169, 7350]"
14043203,[6060]
23251020,"[4676, 2683, 3472]"
18204749,"[6754, 4296, 3898]"
89770064,"[5894, 10984]"
37111891,"[12328, 7753, 3660, 5204, 8792, 10894, 10431, 9517, 6054, 9199, 8179]"
19646548,"[7831, 8879]"
59557976,[6481]
10831964,[3846]
50284640,"[552, 4931]"
61950050,"[6697, 11311, 8254, 10920, 1838, 12090, 1385, 887, 939]"
18073700,"[12321, 11991]"
26953831,"[11652, 2953, 12685, 5271, 446, 6344]"
120735848,"[3660, 2284]"
140134509,"[12328, 11311, 5689, 1083, 1599, 2153, 108, 4079, 1722, 8444, 2825, 4370, 7957, 5399, 10015, 11552, 10533, 5653, 9517, 1843, 3424, 11623, 6513, 5503, 12097, 5027, 4520, 6059, 13230, 1488, 983, 508, 10894]"
37963888,"[8986, 4636, 11296, 9516, 8877, 5388]"
128781332,"[5689, 1083, 3509, 6209, 2631, 3087, 1116, 9835, 5232, 11398, 10901, 9899, 3760, 9412, 2261, 7384, 8930, 13041, 8956, 14079, 5894, 4370, 5399, 2334, 12328, 9516, 10049, 2883, 9541, 4322, 6513, 12540, 9082, 5503, 390, 6977, 5027, 9693, 11241, 6655]"
121194621,"[9266, 572, 3093, 2204, 11537, 1863, 9579, 11135, 5604]"
72239230,"[1539, 13455, 1183, 8371, 329, 10723, 6531, 446]"
14698625,"[6657, 7195, 12326, 9772, 2153, 10894, 3252, 10961, 10454, 5867, 4880, 5399, 4382, 11553, 12067, 4435, 364, 7061, 8583, 13729, 4851, 10716, 11091, 4605]"
108611714,"[6344, 1843, 11652, 12690, 2993, 10223]"
93200747,"[7957, 8619, 11335]"
72501395,"[8771, 3156, 5842, 13047, 12721, 3033]"
92129428,"[4588, 3956, 6247, 6648]"
15583400,"[3979, 6669, 11824, 3381, 1863]"
112576684,"[12569, 6648, 14079]"
102287533,"[5399, 10392, 10533, 6054, 13619, 3944, 4405, 9942, 8664, 8930, 3431, 10360, 14079]"
51923119,"[5002, 732, 10548, 11477, 5468]"
126372016,"[5894, 2825, 3099, 8860, 13853, 5027, 3628, 13230, 5689, 12863, 3397, 1741, 9179, 4701, 5749, 3064, 889]"
96389297,"[12855, 9397, 12982, 14079, 7957, 10533, 4153, 5017]"
25774265,"[13186, 2313]"
19187898,"[2950, 5399, 1421, 12304, 1968, 10402, 5027, 6828, 11824, 9397, 2825, 11914, 4159, 10920, 6795, 1863, 11981, 6541, 4560, 7911, 6936, 6512, 8531, 5503]"
133023935,"[5395, 983, 7791, 6000]"
47335620,"[13861, 8650]"
141937697,"[5232, 5271, 7354, 9413, 3783, 784, 4370, 1838]"
33376456,"[4627, 12328, 10290, 11699, 10299, 9789, 9293, 3174, 2156, 10356, 10029, 1838, 10735]"
103925962,"[3464, 13186, 11279]"
71190731,"[9247, 7430, 1584, 13381, 9847, 8362, 5894, 5388, 4880, 4898, 9516, 6512, 436]"
53332172,"[9790, 9820, 1843, 3381, 10703, 1488]"
69814478,"[10258, 5653, 3660, 3662, 9835, 5232, 7955, 107, 10894, 7344, 11497, 7957, 11552, 10533, 10049, 4422, 5689, 5503, 7572, 437, 446, 12230, 12744]"
12404943,"[6689, 3625, 13381, 11343, 10839, 9847, 4269, 8373, 6903, 8484, 10544, 5017]"
141773008,"[3783, 14079, 5894, 2825, 9541, 6513]"
67084664,"[11520, 5027, 6513, 3628, 7103, 10049, 3783, 3798]"
59001043,"[10533, 4329, 6255]"
35145947,"[9232, 12067, 3628, 3472]"
15190236,"[2993, 9444]"
15878366,"[5271, 13041, 1838, 12221, 198, 3275, 8161, 1385, 5867]"
104810721,"[5646, 2643, 8854, 8864, 2730, 5878, 14079, 2825, 4370, 11552, 10079, 3940, 5513, 1421, 3487, 5165, 13230, 4540, 8681, 11757]"
62277862,[1723]
110840041,"[512, 11270, 13328, 5661, 6321, 11824, 5686, 2631, 7767, 1121, 11895, 7299, 11412, 8365, 4273, 7898, 10975, 13041, 3827, 7929, 8956, 13065, 3864, 5915, 292, 5964, 5454, 6991, 8586, 12693, 7079, 1456, 12740, 12753, 675, 5881, 8666, 3561]"
1001707,"[5395, 5399, 5027, 1863, 13230, 675, 11837, 6255, 5503]"
53070063,[3297]
141510897,[10187]
739573,"[13323, 10258, 3093, 7195, 552, 13355, 12855, 9276, 13378, 1606, 12368, 8291, 13926, 10875, 9343, 1674, 1173, 10392, 7876, 8864, 4269, 3359, 9412, 712, 12490, 7383, 292, 9435, 10021, 5329, 7404, 10481, 242, 13186, 5165, 11537, 7957, 1313, 12067, 10029, 6964, 5430, 1863, 5454, 1421, 9561, 5466, 6000, 12540, 11241, 7549, 13195, 12685, 8095, 1969, 2463, 446, 8156, 11757, 10740]"
61262074,"[855, 13846, 13861, 3628, 3673, 5232, 2153, 4773, 6327, 2254, 2291, 2831, 5395, 5908, 6431, 292, 3368, 1843, 6000, 3064, 7146]"
116082939,[9516]
122374396,"[10753, 5399, 2342, 6513, 11824, 4662, 5689, 962, 3664, 10979]"
2476290,"[5399, 12328, 5447, 814, 8171, 6000, 508]"
98158859,"[5635, 8744, 3628, 8254, 6724, 2122, 3660, 3662, 13985, 10412, 3537, 9023, 2929, 8099, 3000, 8695]"
135809294,"[2825, 3475, 12067, 8744, 8877, 3660, 8792, 2284, 14061]"
129976591,"[13825, 12294, 3625, 5186, 12368, 12923, 7299, 7312, 8864, 13500, 10431, 7876, 14041, 12555, 7957, 5399, 10015, 12067, 1838, 3948, 6512, 11497, 7061, 5533, 438, 4560, 12753, 5077, 1509]"
450948,"[6541, 5027, 4269, 1863]"
132925736,"[5399, 5273, 5930, 9517, 13230, 7350, 2825, 8254, 7876, 1483]"
46778665,"[7767, 11279, 11802, 11301, 8373, 13393, 9847, 4264, 6825, 10984, 5894, 2825, 5388, 4370, 5399, 11552, 1337, 7103, 1863, 12630, 4962, 12658, 13713, 9130, 5048, 5051, 8161]"
45304111,[8010]
93571378,"[3979, 11537, 8877, 756, 9001]"
57201592,"[3129, 6344, 10703, 2513]"
127813943,"[5004, 2993, 4274, 2883, 1863, 13003, 11992, 11879, 4841, 3176, 11379, 1402, 6909]"
805176,"[10753, 12067, 10431]"
23362810,[3798]
114411836,"[5894, 12998, 14079]"
66013505,"[4213, 6000, 1396]"
140921157,"[13832, 11, 6669, 13326, 6000, 10500, 13230, 13269]"
35124961,[9516]
101861708,"[1080, 8291, 2667, 9397, 5838, 9518, 7490, 3940, 9614, 6054, 586, 12239, 6648, 9720]"
124176738,"[8337, 5503, 5653, 3227, 1863, 11824, 1083, 4303, 12690]"
56707430,"[3862, 12985, 4984, 8923, 7440, 12765, 3381, 1937, 1488, 10223]"
113854823,[8874]
34883946,"[12304, 5273, 3660]"
119621996,"[7957, 1863, 7995, 3783]"
82824253,"[12067, 10431]"
76986088,"[10265, 6697, 1287, 11821, 11311, 1155, 7831, 7856, 8380, 9933, 239, 10049, 10072, 6045, 13727, 8216, 7673]"
60017012,[7957]
33376634,"[5894, 5399, 436, 7103, 10901, 5204, 3673, 10590, 6255, 5232, 6513]"
1067390,"[10250, 11279, 12819, 12326, 552, 10314, 3673, 108, 675, 3798, 13038, 3628, 12621, 340, 11623, 894, 8095, 12711, 2513, 3571]"
82561409,"[11281, 3628, 6226, 3673, 5232, 4721, 10894, 7880, 12512, 4322, 2284, 7428, 5894, 5399, 284, 11552, 3879, 6957, 12097, 9559, 13664, 8088, 11178, 5027, 6648, 508, 6142, 5631]"
33638786,"[6144, 3673, 11804, 9261, 13378, 5647, 13455, 3271, 9397, 3783, 6344, 5842, 13038, 2825, 11537, 5399, 10533, 5689, 6513, 5017, 3662]"
97175941,"[5894, 5513, 4370, 5399, 10392, 5447, 13230, 11824, 12855, 13378, 1863, 6344, 5454, 2825, 6255, 5232, 6513, 7957, 5503]"
13715846,"[8724, 1574, 8744, 10085, 11376, 10356, 4230, 11406, 5273, 13985, 2218, 12488, 215, 1242, 6897, 7663, 1807, 11552, 1838, 9541, 9559, 9569, 11618, 6000, 11121, 3956, 1954, 7076, 4008, 8662]"
37407111,"[3509, 6331, 9949]"
14010763,[9559]
42977680,"[5689, 9280, 4676, 9229, 10894, 7832, 8864, 8877, 10431, 9959, 2825, 10507, 9001, 2901, 3944, 889, 5503, 7572, 8099, 7590, 4396, 446, 12744, 11757]"
4606353,"[4676, 3656, 5749, 10894, 9363, 10961, 11510, 895, 2825, 4370, 5395, 7957, 11552, 10533, 5477, 12141, 6512, 6518, 5503, 6531, 11652, 1421, 5027, 8639]"
83249566,"[4245, 7350]"
62245296,"[552, 12550, 11552, 1843, 11623, 1488]"
59132339,"[9610, 668, 9297]"
89606580,"[11406, 12090, 3660, 8561]"
124275125,"[11406, 9017]"
42158519,"[4038, 9315, 10540, 11510, 12457]"
54053313,"[9753, 9970, 781, 3381, 3397]"
62507458,"[5132, 9247, 11824, 5689, 1083, 10304, 12874, 3662, 10894, 7312, 8849, 6000, 3252, 6344, 14033, 10984, 5894, 10529, 9517, 5452, 9579, 6513, 5503, 11652, 8095, 6633, 10733, 6648, 508]"
87443912,"[12324, 11824, 7767, 7957, 8877, 5399, 5915, 3381, 2362, 5453, 2901, 863, 3940, 11652, 2953, 6054, 2993, 3783, 7590, 10223]"
103020279,"[8216, 13338, 5661, 11808, 12326, 12370, 9337, 3200, 3727, 4753, 9363, 155, 2211, 2255, 10454, 10460, 4830, 13041, 7939, 6417, 8537, 11103, 1385, 11639, 4984, 12184, 1963, 9132, 9664, 12739, 11231, 3064]"
18303437,[1488]
83752696,"[3628, 6344]"
24644686,"[4640, 3628, 3200, 10392, 7322, 10431, 10500, 8526, 4018, 3424, 5514, 9611, 2993, 5454]"
132958679,"[2048, 3628, 2993, 3798, 9835]"
43469273,"[8083, 1392, 808, 3898, 583]"
130206172,"[512, 6669, 3093, 3625, 11824, 12855, 1083, 6248, 2153, 6253, 5232, 12406, 3709, 7297, 1674, 9893, 1173, 10392, 12740, 675, 8874, 4269, 10418, 3765, 3783, 6344, 5553, 8409, 13041, 5894, 4365, 11537, 5908, 7957, 5399, 6424, 11034, 11552, 2343, 9516, 1838, 3381, 7995, 9541, 1863, 2380, 8930, 1421, 5466, 10079, 3942, 3944, 9580, 6513, 7551, 10049, 8586, 3988, 8608, 8609, 5027, 242, 13230, 2993, 7606, 446, 8132, 8665, 12268]"
