39833553,set([61234458])
23130068,set([239106080])
38767950,set([299103352])
29896663,"set([223039352, 247009025])"
4722649,set([105572946])
107009989,set([296167123])
87899471,"set([324059098, 252138227, 71543876, 266060797])"
21008348,"set([68006556, 293594279])"
36933597,set([193872674])
39501136,set([36987654])
20803556,set([381836574])
7983077,"set([239017753, 332278964])"
53891047,set([149654126])
43927941,set([267818285])
21540844,"set([275444052, 164957287])"
123337404,set([158451929])
66015216,set([197136842])
31562437,"set([48951108, 380907751, 342820777, 178083726, 362937171, 177212089])"
109727732,set([153318011])
39358454,set([94785497])
42110967,set([313906748])
140144632,set([282129667])
10047481,"set([49784818, 44482228])"
90746875,"set([133686898, 315637138])"
42921981,"set([330336536, 197126800, 279817878])"
136011093,set([5539686])
31893504,set([396010018])
133550084,set([327378015])
107393031,set([282557421])
124891148,"set([326048291, 48945062, 14316137, 144261807, 144347792, 377643635, 56637812, 301090483, 104679350, 37824553, 168674649])"
111366157,"set([355478538, 30196220])"
48197647,set([339196946])
52432914,"set([49785825, 126902916, 21731070, 56337537])"
71618587,"set([204442513, 198007494])"
54374429,set([95867699])
140455966,"set([367066373, 10125230, 99161701, 104661234, 315629110, 114236823, 3692088, 233501433, 243321209])"
128552991,set([165462118])
64942113,"set([327526727, 245149884, 135141526, 376014943])"
54267939,"set([306001751, 358960727])"
17092645,set([100643401])
39817255,"set([67460548, 91858293])"
17485864,set([56898793])
28400988,set([58727293])
86691882,set([380653197])
71370759,set([183909494])
83284013,"set([159120268, 132152818, 270490372])"
141496366,set([120499703])
113143859,set([287824233])
95676946,"set([30852433, 350878444, 383487902])"
137179190,"set([359170736, 51866875, 77672555])"
141232137,set([215390193])
65916987,set([176259171])
33673277,set([83054487])
71279285,set([42872747])
89862209,set([134361500])
113127492,"set([47597132, 156819698, 29034996, 301200823, 218309306, 21287805])"
22728776,set([287134961])
62954427,set([399110451])
55529547,"set([176011673, 397974690])"
38645842,set([290320897])
108944739,"set([179877857, 319378641])"
21573720,set([263105617])
413028,set([316706896])
41668701,"set([245083938, 106152883, 78415780, 61838070])"
23818334,set([236254296])
119205986,"set([65202049, 208715196])"
66347707,set([30248041])
141783144,set([250372034])
96276586,"set([162082949, 160855590])"
124761589,set([365999092])
35149804,set([381776327])
28627896,"set([252226997, 245145278, 241021997])"
46229523,"set([233742162, 218646989])"
98734198,set([263106000])
137531511,set([182984256])
135983226,"set([26149773, 60046127])"
11801279,"set([240673235, 372600182])"
54340873,set([144220345])
109498494,"set([341770881, 261987333])"
25833600,set([60949997])
110784641,set([270223478])
105181314,set([245311811])
135680131,"set([395888611, 54243076, 143407567, 21889905, 299078676, 348503320, 333379284, 277844540])"
36147332,set([128272452])
92680330,set([210655014])
55021707,set([163558524])
54867992,set([61369950])
64053955,set([358071281])
19282319,"set([75852453, 86231848, 354710508, 328060109, 257385199, 248752594, 99153722, 25305948, 326747610])"
51965294,"set([171743903, 382559647])"
90091673,set([313487546])
137506159,set([311674876])
110522524,set([40413820])
138096801,set([14798598])
9711778,set([137358685])
87855267,"set([150473818, 60547074])"
69857444,set([358365187])
97144998,"set([252011201, 392080187, 392804531, 60167883, 130324551])"
95391913,set([79956757])
35623082,set([21728489])
56128199,set([84593536])
38686896,set([321886986])
66752695,set([390624715])
42774712,set([45169905])
32018617,set([166644046])
70537406,"set([268859721, 101591989])"
78500032,set([2533303])
56094913,"set([135918115, 388998815])"
113299650,"set([301116277, 183300030, 107381711])"
62533830,set([170301842])
121548999,set([147254999])
602312,set([116398021])
38244553,set([71985415])
97636554,set([104318684])
110858443,set([199990109])
116486348,set([257746481])
128266447,set([285613482])
16268664,set([114958318])
43380951,set([7909102])
107032793,"set([207255042, 203413463])"
31019226,set([345488775])
31183067,"set([163020877, 363080142, 199367661, 374729584, 329313426, 132363738, 153295324])"
87721273,set([113011770])
31466815,"set([201884289, 370626467, 202678289, 299596869, 207824903, 333288502, 23927343, 114257809, 359983540, 103488662, 335845285, 51352186, 144606501, 383740383])"
139432164,set([51330098])
2355429,"set([56151449, 343515138, 270678518])"
46526694,set([35834335])
58716391,"set([380940968, 110308737, 166161048, 119241126])"
99512554,set([268336370])
30641533,"set([243792000, 129246133])"
124686576,set([239342258])
128094449,set([277137409])
23642835,set([216693769])
66310393,set([150870479])
11869567,set([216997617])
28610813,"set([104049546, 123835533, 347420302, 321995663, 139392786, 254618899, 101008599])"
85758206,set([105535174])
736640,"set([218545348, 216390743])"
14217475,"set([338096008, 206903646, 228376637, 220913958, 152521101])"
40903382,set([390242878])
97587464,set([96684394])
109957388,set([43964167])
120738063,set([111180295])
11571473,set([401453083])
133930246,set([252640192])
46666003,set([386009615])
135090452,set([403541630])
135426325,set([353300096])
33288470,set([201490702])
77386010,set([118790666])
97276187,set([308089680])
42163589,set([299851899])
111325472,set([276411021])
14971169,"set([8842914, 27539471])"
84988197,"set([397060481, 291587714, 371898227, 199036342, 181281609])"
55333162,"set([321174090, 345303983, 221741746, 277805463, 69724473, 8822143])"
53236012,"set([274386798, 366086135])"
109277485,set([179935675])
65646895,set([180722260])
103316872,set([213122013])
115167538,set([146660625])
54456627,set([91200981])
40907060,set([314397726])
78442810,set([142958926])
115036475,set([41855056])
52695357,set([190939998])
49525901,"set([68701239, 390276855])"
9957695,set([326256936])
17994052,"set([127544753, 38645853])"
36409669,set([126665603])
114118982,set([55824131])
96089426,set([93308286])
74346830,set([5203405])
87552336,"set([50548728, 93612897, 93411067])"
58151249,set([171313274])
37970659,set([156191087])
84193620,set([27733803])
136482190,set([73717218])
89662943,set([340737606])
88959033,set([302646304])
117748059,"set([225753512, 333716075, 178106757])"
44093788,set([147011377])
22040925,set([110085762])
128069985,set([197743223])
115577187,set([101679354])
58749285,"set([112178897, 267902446])"
51622249,set([375730119])
134583015,set([15604509])
103969132,set([255149861])
54604141,set([253098790])
34263408,"set([120018785, 385397500])"
59601272,set([135893574])
49262969,set([92434420])
608319,"set([204297780, 300859879])"
18231677,set([247165646])
50712960,set([392722270])
85275011,"set([302868018, 122801452])"
57414021,set([368876718])
63631750,set([52737706])
122032519,"set([64069353, 204461237, 1307918, 56793599])"
87617928,set([340658714])
85832076,set([376232615])
139235727,set([117850055])
37949840,"set([91500364, 240511149, 115209982])"
137392529,"set([200216293, 338378654])"
138867091,set([295936635])
120435097,"set([162520315, 9547620, 42498469, 15328304, 133130549, 84196923, 307973308, 169242909, 242921765])"
121639326,"set([336876538, 321886986, 273516989])"
36442529,set([402821452])
137744802,set([310575522])
31150503,"set([319708816, 78900191, 235995751])"
71152040,set([124877818])
109145500,set([312373567])
47344550,"set([114333160, 367571270])"
35254700,"set([291040472, 53364645])"
125104557,set([303334398])
138498478,set([348132562])
58200499,set([77907109])
123900342,"set([228376637, 108747270, 277531991])"
134943159,"set([35435281, 223242085])"
3781049,"set([321886986, 336876538, 402400063])"
57866314,set([279163631])
132977088,set([98076270])
31224260,set([356876445])
100110794,set([86474992])
136897695,set([228125379])
119394765,set([261045520])
119093325,"set([101947473, 334015011, 204513972, 199272814])"
83399121,set([117014078])
113299928,set([231827514])
72809892,set([296004566])
38932958,set([256567972])
49754594,set([368876718])
119935459,set([34257646])
48012710,set([352519771])
135263255,set([371170472])
64139754,set([99595384])
62909863,"set([44030113, 147358654])"
21148143,set([165419471])
124244465,set([261828573])
138072562,"set([109989769, 86447841])"
39309813,set([280947243])
60371446,"set([352055116, 236277404, 374540654, 23141967])"
59265528,"set([44955744, 107034369, 20538989])"
132773972,set([295351241])
120500730,"set([317951267, 342051156])"
25965058,"set([296540864, 325919521, 367490595])"
120140291,"set([110334721, 298206428, 23342791])"
5435909,set([258615646])
69636615,set([164901205])
69997064,set([187922462])
55259658,set([45018743])
22132823,set([272536913])
12161548,set([129256284])
37605904,set([401154138])
78279188,set([232371843])
132616725,"set([124547313, 383997974])"
86386013,set([155163334])
120664599,set([150344384])
37401113,set([292038566])
121327817,set([293099318])
109122076,set([354862463])
46576158,set([300930741])
88879877,set([297494100])
79729184,set([178340981])
117592613,"set([166816529, 321620702])"
112800294,set([161066922])
79278631,set([285331496])
73255004,set([250961495])
48820780,"set([69797295, 392372060, 392026213, 253225821])"
39948845,"set([292647417, 221741746, 191771619])"
2880047,set([106870923])
27882034,set([270975087])
142258739,set([25106205])
129995317,set([203525363])
101675574,set([400779294])
75764489,set([397670044])
125071930,"set([125666923, 126902916])"
91451963,set([251126983])
21090879,set([274795369])
6681157,"set([148749939, 2232582])"
26047046,"set([247544448, 127500146])"
90083915,set([295972673])
112079437,set([378421486])
118067791,set([149090527])
18444881,set([296167123])
94220882,set([92600238])
67836003,set([379927525])
48583253,set([234271060])
83956310,"set([294018680, 187156963, 182082204])"
98841176,"set([321792992, 53738139, 155791684, 249976517, 386950124, 47726956, 286138989, 234717851, 351023711])"
89749604,set([80615650])
30831194,set([77285680])
51049051,set([64988393])
98865756,set([284041417])
4035167,set([18425613])
35203286,set([130976914])
46476731,set([120659504])
57938534,set([271028681])
97772305,set([51075694])
74994281,set([306012457])
36016747,set([661234])
77187176,set([92083886])
16323186,"set([6215144, 38318435, 20437359])"
16847478,set([392919414])
73840745,set([197743223])
38056569,set([182930751])
42218109,"set([164842579, 227553652])"
13906709,"set([249868123, 126820532])"
71073370,set([222168495])
75502213,set([119522450])
107876999,set([255388974])
141202059,set([56767137])
22016654,set([327936837])
123490960,"set([54239316, 314041390])"
7410322,set([336369739])
112808596,set([863419])
1266327,"set([403849476, 65123243, 204680146, 207716947, 141446813, 163217150])"
76206744,set([262502173])
64557721,set([186370408])
115913371,set([261266974])
128250525,set([400770160])
129077923,set([234877245])
59355812,set([369569231])
89903781,set([107988807])
107328166,set([240286648])
51770023,"set([84412225, 289266075, 393581673, 319780429, 72914160, 209983867])"
120607401,set([367470407])
50418349,"set([340658714, 400354435])"
24056502,set([278802480])
36106937,"set([58727293, 290418014, 143149727])"
20361916,set([351361707])
65663678,set([115512666])
51578997,"set([383876696, 55469695])"
115856064,set([110218705])
55521985,"set([280122104, 382972468])"
122655428,"set([20006572, 82449350, 156485990])"
138449605,set([244640484])
45914095,set([371221966])
64180936,set([101222188])
84554441,"set([151787928, 236516033, 174954997, 128224542])"
67162826,set([348896229])
110277324,set([158664996])
130699981,set([11467114])
31576782,set([61943132])
43725519,set([69409795])
30511828,set([114053250])
16970455,set([343698444])
651992,"set([273689920, 148277396])"
97391321,set([266861222])
35648223,set([343236346])
44170704,"set([119016994, 266184459, 10111133, 267533607])"
6781051,"set([303501897, 374890725, 264063277])"
115454693,set([13347474])
114605521,set([228308915])
133042920,set([289905786])
136516330,"set([310291166, 128874183])"
8966891,"set([158177756, 121894359])"
53206482,"set([293797051, 211212686])"
67646195,set([145086163])
48925070,set([226993845])
71193336,set([125227469])
84783867,"set([234631114, 163756677, 231988853])"
125809408,set([116808576])
99652355,set([380584031])
20697861,"set([209290994, 18610596])"
92500742,set([78875053])
116806409,set([345276360])
121320202,"set([184009281, 48945062, 321174090, 36570545, 335074931, 3892822])"
50918155,set([331681820])
2511629,set([68802521])
51532560,set([374890725])
84734741,set([322583481])
57340694,set([174011196])
7615259,set([80767916])
24236828,set([348935489])
105568389,set([127480581])
71627554,set([320479303])
139703075,set([353065943])
141308708,"set([267948456, 91092826, 309921254, 192067543])"
116372262,"set([251473203, 272806197, 219098199])"
105218865,set([343832377])
94376746,"set([282380536, 118831057, 11527061, 257204840])"
56562475,"set([41354387, 269221117])"
90482060,set([268319937])
131158831,set([375793976])
86177928,"set([232028936, 37826317, 325791334, 401973847])"
59134774,set([65693134])
127873847,set([298880103])
112235322,set([369918126])
80114491,set([104202558])
25867068,"set([212952058, 186065195, 88681883, 345788565])"
89453373,"set([100231256, 379839288])"
118346559,set([323862002])
2642753,set([386164685])
11121474,set([6040198])
103300577,set([75987016])
8598345,"set([191047130, 8563478, 73683871])"
85671542,set([282866728])
31519566,set([211813381])
115270456,set([19061971])
62436178,set([43193203])
119214936,set([4210607])
98080912,"set([369100089, 31245755, 281091469])"
115798884,"set([301582990, 397816686])"
80769894,set([28360786])
4264807,set([166287083])
6398552,set([279587120])
57029481,set([275680245])
41759594,"set([383465545, 90502189])"
88544112,set([351617502])
110271976,set([309664013])
70710134,set([30984300])
807799,set([180345532])
128078712,set([143115810])
84022137,set([384589201])
6861691,set([325405643])
136393596,set([349696848])
73331581,set([312550592])
18240383,set([381294554])
116405123,"set([269976923, 172241091])"
2052996,"set([79809985, 250502018, 375469364])"
124639382,set([145587991])
88257423,set([83235957])
25618584,set([401707722])
15512466,"set([313672619, 30506312, 24941769, 85141867, 190531790, 33437501])"
68023187,"set([151763929, 267553540, 200375485, 154241486, 261778001])"
81277846,"set([51899387, 285282358, 225169383])"
97932183,set([85794087])
122827676,set([19452920])
24875933,"set([152521129, 314818945])"
62411687,set([29780392])
122090409,set([146035637])
64050091,"set([199065272, 67907185, 8822143])"
16143276,set([225753512])
28110322,set([322673947])
116937648,"set([273841481, 186594575, 297264708, 31745132])"
37303219,set([277349258])
51450804,"set([49248680, 55406835, 151497451])"
57201592,set([267932634])
127726521,set([364261015])
72809524,set([40413820])
40186813,set([273573914])
124040128,set([364554594])
16020417,set([164123127])
47002562,"set([342605480, 221145685])"
12399556,set([216230433])
135525317,"set([391301785, 59801863, 264469913])"
80376775,"set([272189701, 400405447, 223166900, 370189195, 194592126, 45169905, 140614164, 375690549, 266042772, 174587482, 28067710])"
20362185,set([286610134])
84270583,"set([286197248, 211199872, 171997348, 86734565, 57619969, 125464458, 383481323, 177830477, 301155886, 295638895, 287760947, 367272884, 375245526, 343235319, 105389208, 58727293, 31839167, 142933116, 293446717, 258997438, 25934071])"
105878476,set([61436741])
15913934,set([67292377])
17505784,"set([10926797, 151144606])"
137999315,set([396291806])
118625238,set([227284605])
42136535,set([386062568])
19526617,"set([282117179, 304529126])"
11375579,set([386502753])
48937125,set([194815935])
101135329,"set([83554146, 353924995, 304111881, 98927278, 353381230, 64979385, 177237914, 863419, 167955349])"
45349887,set([74304966])
56106491,set([286424649])
45454313,"set([55147778, 299054060, 106270926, 120998423, 30982171, 211631516])"
132658166,set([173339734])
136489129,"set([270925813, 37752855])"
45855740,set([316656666])
18150397,set([132684417])
68645886,set([150914288])
90401388,set([39033418])
116036613,set([71857151])
102175750,set([341732395])
28464138,set([315583107])
133641782,"set([228212912, 263499820, 283115525, 104007798, 165307013])"
63083532,"set([161367335, 357456326, 33182839])"
37213199,set([22789284])
69784592,"set([43782625, 107148130, 303924554, 165397965])"
105153368,set([357765852])
41866258,set([66983065])
132240407,"set([31028203, 89730447])"
8664835,set([66682379])
30364697,set([374390974])
3773471,set([375935523])
57231536,set([59226975])
127513637,"set([54960667, 59880755, 127342263])"
134648874,set([151894633])
63106567,set([151627504])
75536562,set([155024810])
98817070,set([312286121])
61871152,set([282964383])
65885234,"set([215835244, 5488438, 334024086, 27285775])"
90108982,set([239973362])
48272439,set([173914412])
21951546,set([328819366])
95507515,"set([348820755, 233062111])"
95327292,set([244914904])
107948213,"set([35720484, 321174090, 24491085, 271429905, 299417554, 220312531, 211196228, 42853789, 144110623])"
19747904,set([290808996])
43127873,"set([268749720, 128591576, 221741746, 86230403, 138677655])"
26694724,set([3769623])
37248524,set([39447750])
133854282,"set([238929809, 402653866, 52687740, 320523991])"
120403020,set([237908618])
1927352,set([299391204])
113947731,"set([232622956, 121045554, 247926610, 207449114, 397670044, 211144317, 232067359])"
109515860,"set([325938147, 187469415])"
132847169,"set([132326602, 104848353, 176156322, 306440242])"
107517017,set([249181938])
15709274,set([375188618])
21597711,set([239402095])
84478138,"set([173574930, 337102475, 20028946])"
40039522,"set([32787827, 298462742])"
91837539,set([198259888])
93252787,set([6787932])
106239078,set([218544202])
43023889,set([133594874])
73053288,set([9884201])
135722092,set([178504330])
73372782,set([187016035])
108426355,set([211970497])
8295542,set([97366599])
122532985,"set([186609236, 40525678])"
110212223,set([264469913])
115496065,set([177912248])
59815044,set([343072184])
116225160,"set([304661825, 395141110, 313661128, 212973449, 8965718, 353691800, 370759133])"
107771019,set([60742067])
110089356,set([295627610])
45094029,set([174598510])
38245519,set([247219867])
71619728,set([16021823])
47174804,set([29804509])
7623829,"set([82163017, 261943461, 208583093])"
52302999,set([34155893])
74904730,set([331894827])
85275805,set([186223011])
84420056,set([377769931])
126801060,set([209153481])
119420069,"set([311219688, 115148441, 46588783])"
99775654,set([230167326])
48012828,set([50609309])
81892524,set([289878776])
125170862,set([308786870])
127423663,set([398889192])
91002033,"set([173551009, 61167475])"
93082804,set([153488742])
81450166,set([13228680])
10081466,set([83904081])
103748797,"set([117362119, 41198759])"
32011454,"set([189024760, 378421490])"
3191999,set([279035147])
131585217,set([129289275])
113547467,set([203376831])
16618693,"set([398070482, 55320989])"
129979590,"set([181815632, 287191709, 15243334, 292804253])"
94536232,set([199061314])
101881032,set([285140066])
113497293,set([321332216])
83367118,set([333881254])
139301753,set([96717276])
62510288,set([202503246])
61732051,set([378203892])
48755924,set([26299454])
121111417,"set([232470915, 268452557])"
33469659,"set([220728274, 376678658, 184910045])"
114283742,"set([23885408, 116077475])"
135460068,set([5543189])
12915945,set([650998])
18552045,set([336255919])
23876846,"set([39311601, 221299772, 393754725, 373171102, 363613671])"
20313328,set([87902554])
128963825,set([289345057])
128480499,"set([225207217, 242163153])"
99849460,set([375205784])
47117557,set([359002551])
76477693,set([395326446])
7312643,set([259546295])
81209558,"set([331807805, 105233655])"
114472199,"set([393754593, 304824634, 81764138])"
97670409,set([67014213])
95016203,set([273976412])
10735808,"set([102189682, 45495860, 151616405])"
43562254,set([262623009])
4322575,set([161454234])
141661456,set([28551217])
107705620,set([311144583])
30872855,set([27749378])
122131736,set([265999798])
65803545,set([101222188])
70194458,set([42997031])
113795499,"set([38257672, 168164474])"
11359518,"set([352901011, 328144303])"
86176645,"set([266992480, 31905826, 226400612, 288339462, 341507431, 324196813, 116864445, 185715888, 122882628, 249814553, 345711738, 399914845, 235437919])"
119608608,set([336506597])
114644257,set([86890167])
138261794,set([355434012])
109500349,set([397670044])
139556140,set([293123213])
138925357,set([364050385])
60298546,set([97508632])
122369332,set([132486831])
115971384,set([50692912])
108000569,"set([285683609, 348167005])"
23865567,set([78230018])
62584124,set([89906521])
119829822,set([400488093])
133338433,set([182803964])
75740482,set([106423470])
94975301,set([205742846])
106067270,set([237563260])
104810721,set([140526973])
82531656,set([147580805])
66835786,"set([87032610, 171623951])"
132601166,set([350222880])
104682831,set([66064380])
104568145,set([383537180])
46134610,"set([149467698, 10657114])"
66540883,"set([402993170, 125554786, 92270542])"
86627669,"set([372811369, 167701180])"
51950935,set([115732076])
101570788,set([248073278])
123020175,set([93147861])
130053469,"set([93336990, 42246246])"
99030368,set([61030043])
92034403,set([40661802])
47781222,set([234196617])
92926865,set([137225577])
142357865,"set([135743459, 73545925, 285884166, 84141319, 219346957, 120136077, 293123213, 288908561, 169742819, 401072660, 218038207, 86365402, 6039035, 212834142, 249976517])"
36571367,set([56689064])
23731773,"set([88625064, 56516362])"
75764436,set([287425095])
91805048,set([357639165])
46953857,"set([231837506, 289663075, 86071912, 288425916, 14258862, 358628721, 342195797, 121894359, 128691354, 149771036])"
90469270,set([296535698])
23115142,set([129034874])
67278217,"set([101081429, 91828589])"
1586570,"set([188056203, 368027556, 301980661])"
95335821,"set([34821250, 179521156, 210218381])"
77854094,set([303392053])
44610961,set([283587953])
95827347,set([235681594])
48182677,set([164134654])
13201221,"set([161500112, 209514751])"
130053527,set([309089473])
24565144,set([94062845])
17380762,set([185140971])
128521627,set([241976750])
18634145,set([319513223])
84538786,set([112350929])
69643847,set([185391731])
92468821,"set([198531745, 284361875, 125915525])"
87692720,"set([184496865, 149017799, 397241355, 328414767, 148649648, 301196308, 52890778, 7476379])"
18117036,"set([255540093, 126505558])"
81849930,"set([336719235, 263065132])"
64296382,set([19003968])
18707903,set([360212266])
74970566,set([6469493])
19839658,set([315500196])
139392456,set([125666923])
81614281,set([197035288])
12572107,set([258219577])
109442987,set([402765236])
40613326,set([353381230])
133674448,set([14109697])
54212053,set([350672257])
114644440,"set([131938584, 349151761, 39082714, 347502612, 131932239])"
51631578,set([383769791])
69309915,set([213984878])
18732509,set([247199826])
31569374,set([177564432])
74356194,"set([191191430, 250984413, 259795414])"
141361543,set([390407815])
12828241,set([93448385])
81180137,set([42381762])
108836330,set([125200186])
74839531,set([275033130])
94246382,set([386286294])
111187439,set([5580335])
80606704,"set([52900329, 374214353])"
43324052,set([13017276])
135788021,set([269439575])
63105422,set([352268671])
119576056,"set([356298446, 334635010, 134632501, 168082158])"
62942804,"set([388035608, 246183990])"
125072890,"set([287172448, 314903844])"
36886015,set([8960613])
22402560,"set([310786960, 147034098, 73159894])"
71611905,set([217781991])
39499267,set([89741643])
95234057,"set([86490164, 252550941])"
8803847,"set([1695009, 334791108, 313977193, 396954859, 42492236, 348412233, 38165327, 261593104, 380234931, 247156820, 159513685, 323163113, 167401657, 365846330, 12465178, 396228510])"
102020621,"set([15535052, 202781172])"
12284845,set([344361336])
73545232,set([78101401])
20262488,"set([37101896, 80983527])"
23623188,set([13178336])
5346838,"set([360987756, 275025038, 281713055])"
26916375,set([141862275])
141304085,set([285760822])
60962332,set([243457365])
95024669,set([75565397])
26023454,set([283107792])
11892255,set([49413164])
109688356,set([86453330])
98260519,"set([242738160, 116983728, 214583395])"
116413998,set([115710755])
31307312,set([322900484])
9909811,set([299402731])
82974260,"set([356433817, 371721722, 273871834, 312822510])"
127113842,"set([79293091, 67991431])"
76936758,set([170373808])
75695028,set([140522918])
94770747,"set([135135617, 13207195])"
129799740,set([67011768])
125056575,set([364407568])
6592065,"set([107237600, 80045633, 380098603, 299831055, 318453398, 205158711, 236635704])"
54143243,set([374372301])
65541703,set([194701972])
21968456,"set([238219674, 300420228])"
83621454,set([307908345])
89297848,"set([23180410, 103491283, 96594780, 25723818, 39610982])"
51689042,"set([183337242, 80499754])"
85612814,"set([200802344, 15845314, 61040458])"
126244438,set([198103705])
26252888,"set([217769076, 204073327])"
115947097,set([292452293])
45454938,set([91194745])
100456028,set([322957624])
70186590,set([399672601])
2506341,set([10563085])
6038459,"set([154572144, 80418762, 272406140, 321267885])"
2559590,set([310173911])
138810986,"set([223039352, 339626825, 245758162, 217739053, 318138400])"
134297195,"set([46694002, 317131407])"
26842732,set([333028913])
72431214,"set([167574776, 24186131, 115079399])"
141972413,set([358245169])
118625905,set([102983601])
82531954,set([231475432])
31643251,set([229770123])
94828149,set([191880399])
3503734,"set([390687378, 323954645, 202153326])"
142366327,set([116958012])
17045113,set([385632959])
4601466,set([266941353])
102782588,set([58592756])
137418369,set([352024842])
1472133,"set([351793556, 61202062])"
115843078,set([213607687])
72840840,set([94062845])
98186890,"set([134107915, 358097620])"
73758350,set([289870382])
116045466,set([96133389])
5691036,"set([127664204, 58727293, 199323903])"
85489311,set([26496339])
43923104,set([74977824])
27793062,set([287045289])
38568,set([168017269])
103299356,set([204719186])
88019911,set([354815632])
76240558,set([353381230])
35411632,set([390060332])
19609265,set([30614540])
37623476,set([112501186])
126629557,set([263106000])
29333174,"set([4133837, 380907807])"
61134302,set([347858110])
127235769,set([297189143])
140763693,set([259006938])
6846140,"set([333028913, 103116684, 137819981])"
108000958,set([347699709])
88110785,set([16716921])
63944386,"set([162300432, 291821629, 249353426, 191746757, 234739695])"
24876740,"set([399530226, 89172460, 238678221, 204287573])"
113221238,set([43743782])
113194695,"set([197391912, 249997497, 15575712, 239815256])"
17168073,set([4264064])
132683466,set([103484485])
15455947,set([273504892])
40441550,"set([302884152, 383876696])"
96306125,set([100398371])
119461584,set([182407080])
101954510,set([7373488])
136206038,set([7933705])
85911844,"set([81288963, 172632763])"
34811514,set([385471331])
78231262,set([164290217])
105838305,"set([397974690, 394384622])"
111802084,set([334366731])
76986088,set([23770814])
6338284,set([226068026])
114336722,set([364502530])
23885551,"set([386062568, 337946811])"
101689972,set([21109983])
15685363,set([257056605])
43882230,"set([97828650, 385986750])"
103020279,"set([117839456, 381749794, 86617988, 292223721, 262218765, 130817810, 24884020, 342165205, 256493143, 188194680, 170717402, 239365628, 179538460])"
84031225,"set([254011390, 49718239])"
34602623,set([369086174])
66983676,"set([277231139, 238763973, 346976694, 147986728, 166902710, 188289533])"
142202623,set([187922462])
14210817,set([343632614])
49272579,"set([241121385, 214751858, 403607658])"
36058886,set([169191735])
5224199,"set([123381389, 104202558])"
136877543,set([81649936])
13235979,"set([348827689, 348393380, 293253567])"
78922712,set([32010825])
124581656,"set([385989248, 10929729, 53285859, 215720005, 269727273, 311962665, 187009387, 47726956, 18217037, 169102006, 385109385, 340999290, 271675510])"
68089629,set([181318915])
26349077,"set([223048346, 141686475])"
130496816,set([45685581])
76109602,set([106346607])
83867427,set([284719621])
13219621,set([185006002])
80893734,set([167806367])
119330600,"set([137811747, 216368275, 358784446])"
57505577,set([206047375])
19961647,set([382555516])
46495539,"set([108575475, 273516989, 61844007])"
48766601,"set([237188424, 36094564])"
95868729,set([19697310])
43865915,set([84264731])
44228234,set([377147578])
100554558,set([214767809])
128825158,set([89022209])
20428615,set([138651672])
132323147,set([175161601])
59594572,set([369631054])
46102349,set([45101941])
87840590,"set([221303241, 290418014, 278552481])"
129152847,"set([326293524, 16052244])"
58447697,"set([190774778, 109779599])"
1726290,"set([345001249, 164536296, 183717264, 261493864, 88201660, 273526206])"
22886227,set([167529519])
49149782,set([234926986])
43743064,set([395211594])
116782939,"set([25692752, 64069931, 73440222])"
108615516,set([300575480])
72597136,set([3769623])
77918889,set([298378955])
74094443,set([173995696])
129365868,set([87762164])
30442456,"set([147156521, 118047022])"
11417461,set([311499944])
108237848,set([236848918])
12504005,"set([357086043, 223853844])"
73828671,set([376753097])
134895485,"set([177912248, 5397119])"
7494627,"set([176939445, 48556422])"
79386502,"set([98784836, 261223271])"
86431623,set([187232914])
128030601,"set([146484346, 4434228])"
137312139,"set([292956680, 344960049, 170071786, 9481888, 266201055])"
96294796,set([250847704])
124421490,set([15836783])
129152910,"set([54095249, 95088908])"
124786576,set([294626003])
72595347,set([44167488])
59488150,set([54753212])
72375961,"set([143128867, 127342263])"
7296920,set([136077907])
16439195,set([376662066])
15407004,set([64774548])
24729502,"set([280625048, 33161472])"
112188013,set([352390437])
56801187,set([238290272])
71104421,set([395850144])
3913639,set([354839194])
58079144,set([379686390])
114912924,set([96332114])
109090731,"set([121224104, 50149176, 122650484, 58727293])"
35633068,set([215779758])
126453933,set([242999959])
92870574,"set([128349585, 89741643, 273811733])"
117546653,set([250289765])
40523696,set([369209630])
134412210,set([181868097])
18732980,"set([363781194, 307397523, 223860589, 211866935])"
117233589,"set([192204361, 324605651, 73159894])"
9525174,set([89104095])
112302007,set([375136833])
38434744,"set([238820100, 195564105, 287026474, 164802732, 175000525, 166299165, 137241097, 78461130, 74220222, 263560991])"
45709241,"set([269598144, 109418547])"
22090676,"set([299236779, 129997389, 18465910, 248580774])"
115312970,set([374759399])
17463235,set([54392347])
21968836,set([294785372])
121624517,set([29083099])
68286406,set([134419268])
94779338,set([8055128])
71284684,set([27552245])
40685218,"set([150401401, 387690063, 172010449])"
59348943,set([216635875])
103872466,"set([389081440, 113208770, 396356231])"
65091539,"set([192932634, 391468471])"
899031,set([156109782])
112818140,set([402751290])
57817053,"set([53036752, 397522137])"
47937507,set([116533772])
23150983,set([139257788])
57945381,set([306109460])
31741926,set([378417738])
130209770,set([231116885])
11099815,set([339396235])
65271788,set([253241814])
1701869,set([287160989])
15538158,set([87829550])
117535741,set([204196509])
142309360,set([235268776])
95284904,"set([79179553, 359553351])"
87259124,set([261712295])
97507318,set([9027601])
101808119,"set([110654160, 315643365])"
116905978,set([81819909])
29300731,set([388309605])
131856380,set([252345290])
69439146,set([102698053])
55678980,"set([61323041, 10103695])"
