76295896,"[204819569, 168636817, 395976733]"
77508314,"[204789103, 169234834, 263871825, 387864924, 174069324, 173017202, 174382313, 185995418, 134229386, 312314642, 252424138, 58659825, 306021316, 41539905]"
122695388,"[35774387, 131193449, 226069207]"
120131293,"[401827595, 198332889, 30734894, 165076375, 123262110, 141597724, 144196651, 166869078, 347054335, 102599546, 330819374, 347856902, 301221497, 56463801, 380135751, 78615037, 243410662, 169694984, 211628089, 118307745, 183910292, 171812127, 351746855, 263765189, 319515215, 205577808, 34846679, 304584410, 150761335, 339395902, 253812654, 100490340, 121441554, 150427208, 298137676, 370463474, 262877830, 371371949]"
46247646,[146350047]
107802336,"[227924366, 316064534]"
57334064,"[27121321, 30360249, 393634812, 350263618, 256817005, 396816297, 41988706, 219687036]"
110071523,"[75352012, 167610745]"
36867812,"[164065030, 358897350, 313226698, 390171472, 196042987, 244967405, 240794606, 395083133, 186982412, 111752215, 389871776, 208794615]"
29724390,"[321356672, 191876844, 163867956]"
77284635,"[391321720, 206872136, 84486794, 83459300, 136624828, 37727624, 117514206, 253035496]"
38252266,"[402516112, 109863873, 347248187, 351498795, 272572762, 87914778, 19755136, 94193045, 4019886, 318201398, 347742823, 229959412]"
25800428,"[375890915, 163242501, 131832415, 84471856, 64472156, 391274972, 236003025, 20638901]"
136423378,"[395200199, 373584908, 72940091, 280637897, 58120227]"
48688879,"[82469296, 41274007]"
113407078,[311786990]
34295537,[400249761]
77483762,"[329373404, 54860648, 297366187]"
38973173,"[383244988, 371637956, 197392046, 59078782]"
117714678,"[202011064, 360688482, 284397215, 220973237, 120460729]"
31370999,[93348926]
43560698,[152338475]
71036667,"[42463413, 346735953]"
126054140,"[20233840, 42278203, 57686499, 395825172]"
104531516,"[263057612, 16358613, 347659621, 77599694, 212170534, 137676107, 151627883, 314967348, 160206616, 337844539, 355391961, 344612800, 48338764, 49534527, 303893666, 327588880, 153028274, 161815048, 94931717, 372149767]"
133550084,"[300171188, 143054422, 234226169, 154956062, 369288066, 106369159, 78770056, 364297487, 299213460, 395003557, 314671656, 393945653, 267816385, 45616333, 373480912, 360766188, 393160405, 264839254, 376309848, 294232963, 290855717, 226719880, 276790670, 376869653, 258909205, 394069274, 253364259, 201455858, 333361584, 393541171, 239737929, 32557887, 25951755, 251234154, 10228843, 60844755, 136633976, 252823929, 267065212, 63000317]"
132366208,[402685179]
116403499,"[385123044, 345757583, 41227795, 123546696]"
80727812,[332817116]
74209248,[363486042]
57888518,[241160503]
55299848,"[219612399, 194353252, 220054047, 93867439, 43084183, 103181064, 57713326, 299390183, 394535867, 353769061, 143943775, 359122967, 118038267, 215931401, 316423020, 169050027, 262985849]"
72498476,[16889316]
82644746,"[33387728, 17935268, 211318852]"
3699059,"[11031661, 355512733]"
137683586,"[25036502, 100798130]"
72834349,"[150024249, 245229122]"
52326160,"[139547243, 239937188, 137627725, 3726246, 315796294, 92467126, 259706857, 105296375, 387651236]"
63109080,"[310915025, 152323608]"
72732437,[217841633]
115044118,"[73021816, 7704279, 330952897, 148282132, 388832185]"
68587289,[299353419]
101101339,"[35611243, 291126811]"
42422044,"[48446006, 320859605, 68413736, 291931880, 177773350, 50157227, 2606941, 37993346, 210769778, 26326138, 126932365, 143884929, 268762901, 356246874]"
26824477,[130370782]
13045535,[46972729]
10349957,"[338658553, 128927836, 122597396, 364706554, 94097496]"
35254700,"[301554282, 186891181, 378439822, 358017928, 334148900, 20566699, 285372062, 158431180, 228653422, 292336207, 81174449, 130448944, 119397258, 111236072, 100292097, 145273712, 109410103, 245607525, 58667655, 307418232, 119639142, 135292831, 125271966, 13921683, 223178024, 207980009, 330592029, 58834370, 180474348, 233863790, 160980502]"
87903675,[164612406]
82734890,"[125717451, 162996476, 286740533, 47512056, 291603434, 310034715, 195414317]"
66015019,"[98947868, 311779107, 118120137, 398955547, 184636968, 224447034, 102427747, 13737076, 44894376, 255425485, 212560114, 371111205, 340717876, 123673933, 174018934, 171272593, 30043030, 49268166, 131448308, 216922980, 249714778, 128472451, 213629372, 149578932, 202858468, 211722530, 194103648, 235071875, 391936421, 382542888, 75414933]"
141939336,"[266501623, 257947436, 354520643, 313147763, 344299251, 11778680, 154166752, 76405871, 317774589]"
117788466,[62689628]
21860147,"[193851782, 226724636, 338039749]"
73640952,"[324220898, 68598164, 73381738, 104120880, 8880599, 90323452, 387323360, 36433684, 304027955]"
28485598,[119249901]
63999799,"[67123882, 118861333]"
60895034,"[108220519, 164260648, 295713372, 183462110, 139086938, 246653250, 239525962, 388914571, 392027372, 371299332, 41308369, 401483806, 177438776, 113954684, 213468853, 67290131, 365118391, 299559251, 113015859, 32545054, 262168343, 366091652, 269953287, 234418867, 138249700, 73302235, 391001186, 217985892, 155658751, 385962463]"
107228987,"[365850557, 277256083]"
130212592,"[115552939, 56815624, 42811359]"
130453311,"[38348906, 206630144, 272392899]"
72873434,"[113687607, 230385342, 321936077, 122564983, 233611174, 9915627, 304623074, 31176708, 372032814, 24519105, 404009798, 311246819, 173200989, 140806240, 262549621, 344628607, 35322844, 310285486, 39160451, 311069891, 299502358, 341520815, 79846373, 54748009, 152365013, 61734564, 204827450, 184710176, 187692588, 81154976, 276963700]"
62623553,"[108518635, 380725167]"
3928505,"[394809230, 205001433, 275802794, 316517440, 291367861]"
80470667,"[385130797, 371914868, 275118775, 296710745, 282935942, 164349200, 102626211]"
87756612,"[254646217, 393647916]"
55496517,"[31874630, 324009688]"
33787718,"[210542500, 292031469]"
46722887,"[391276702, 358604348, 277162174, 287600440, 67480017, 323663553, 20862615, 364284605, 17974580, 182637670, 330410655]"
129085256,"[341004678, 179866344, 77654862, 344193495, 196553850, 181038940, 235570510, 312394701, 4132135, 313083001]"
38088521,"[96963979, 102775854, 178060631, 76789210, 91760361, 11080621, 198934047, 63392048, 365504306]"
133427880,"[366128780, 233291193, 302418422]"
120532813,"[84406695, 364739369, 254551725, 396377981, 237480043, 376971434, 373727069]"
90402638,"[319476608, 166170085, 301887019, 68732408]"
98430801,"[331069854, 162997335, 59796728, 121329493, 382469947, 331678556, 376792778]"
25820087,"[273909963, 98589462, 352605228, 188119452, 388554188, 24775247, 361905365, 395200199, 402158553, 16941184, 28941411, 340625736, 210121948, 230947513, 194175292, 388943874, 201775642, 158155816, 80294455, 52078149, 296377429, 17680988, 18140286, 58342080, 121043587, 111794820, 156237468, 321643376, 197070562, 293498617, 330608392, 52610860, 6040376, 145032000, 127710560, 16815491, 244455814, 291290003, 304222104, 277866263, 147414448, 87674100, 324412469, 178623821, 272860890, 14128520, 174257163, 245683618, 162912048, 2481388, 292952831, 195373141]"
134882084,"[265333662, 218907812]"
76123992,"[47455703, 79018715, 99086565, 121116068, 305606332, 243638767, 404453951]"
10989401,"[21557208, 171470981, 20578299, 392217219, 379302416]"
37252955,[92493336]
96833374,"[100915319, 182294936, 11084840, 322319427, 251177549, 96721522, 204284544, 188707695, 241624784, 6955221, 303028992, 374442763, 178541836, 224244541, 190742892, 245297533, 247245698, 143010201, 111710658, 367563747, 10481237, 48365314, 45130678, 66493360, 98172171, 33139670]"
29036383,"[390400310, 302737077, 154446864, 60607090]"
28102496,[369934584]
454497,"[353163174, 189720287, 392371881, 390535122, 179911220, 140300049, 14775910, 153533870]"
10038587,"[46163264, 343988183, 141635299]"
88821605,"[365955647, 61998168, 403256439, 221558500, 395949462, 346734527, 250586898, 302565258, 297937458, 75501845, 256596654, 393515903, 142679910, 99656357, 269309648, 30181753, 127749919, 125954146]"
2289510,"[183375940, 300348049, 340372124, 290747811, 106310603, 290674865, 267039137]"
46862184,"[71465077, 71194332, 206771113, 267340009]"
130887529,"[23490240, 368550832]"
15233671,[213247395]
44920685,"[262381272, 118627196, 303122842, 148895379]"
96877885,"[386723645, 398591411, 83293678, 206772737, 278053294, 289654272, 299747517, 282992310, 395031199, 217586610, 275412194, 14742649, 384042721]"
32156553,"[253989411, 231153544, 228889076, 123264272, 392564314, 96263754, 337509604, 111889439, 78405728]"
101142385,"[268023447, 188939845, 323117745]"
92455571,[336292609]
137637748,[108898956]
77688693,[350297088]
130232182,"[242024840, 257080925, 233849985, 166126748]"
39670075,"[303324206, 262101295, 51562226, 129685975, 177283456, 202512141, 125832830, 68515503]"
60936059,[340226803]
36179838,"[359539692, 87535616, 251976870]"
85274495,"[348948344, 5625224, 396333461, 52744476, 117381872, 314433313, 181910102]"
120571369,"[45051984, 347025174, 379143033, 59142836, 64956455, 100372396, 167448117, 121412692, 158034144, 208087279, 149095164, 202107444, 82496887, 97655171, 241464116, 116593248, 85791520, 184457522, 203503087, 286041966]"
19869572,"[319755520, 289646575]"
94524054,"[24384924, 294466034]"
15820382,"[118933649, 161905298, 146772680, 48341626]"
69611399,"[372736157, 25610184, 161451315, 22248806]"
34123658,"[42813782, 275900875]"
8449934,"[150202423, 38375987, 374154680, 342349049, 209580734, 377464983, 227049317, 302877439, 332242597, 61558203, 322643012, 350482130, 373616087, 87415389, 353756861, 303673360, 74181116, 375156538, 259528207, 354257844, 266269499, 191742910, 237385156, 203387345, 352552051, 303921273, 18610877, 335682816, 31287559, 323471755, 142069650, 355371206]"
136163215,"[385533430, 35171288, 319299637, 59128563, 68564452, 207588824, 131088585, 249565713, 19769043, 11961306, 110128752]"
140332355,[400498639]
17665940,"[86702287, 34834500, 77163048, 378984825, 366642571, 152624720, 231777005, 268072446]"
140767127,"[342076070, 326905007, 368294808, 155994062]"
112406425,"[240506341, 15998898, 353445732, 356957275, 251737837]"
71741339,[262691]
112037788,"[65083593, 238141803]"
142352840,[273964051]
9506719,"[118496111, 42964271, 396421680, 252222043, 397599964, 129789022, 337078377, 87884436, 365965036, 176116409, 214057632, 225324791, 223871284, 319114888]"
142309360,[199054073]
120010802,"[34801724, 372030233, 264120731, 9547691, 143636837, 255580711, 180950129, 132387508, 139588303, 278911227, 155587339, 53533635, 365366613, 153017826, 192110893, 101993334]"
78376262,"[150844196, 283644264]"
97873830,"[288314892, 361804506, 168558015, 109957471, 62426916, 267299564, 398043693]"
89362349,"[265949470, 88142814, 158794720, 64942052, 116694366, 283699720, 86004839, 108082603, 11343549, 279466559, 75926574, 82641192, 91194937, 102877182, 81358809]"
123031780,[215612086]
88764337,[55165524]
39186354,"[132829173, 37750384, 49806114]"
135884728,"[303258631, 39455268, 32676727]"
31741926,"[54564699, 349677413, 323629151]"
87904187,"[127431184, 49870369, 227838157, 331603117, 89546843, 142369560, 164000272, 306353253, 13082315, 43721913, 387811871, 353853723, 194888401, 150419346, 298096305, 391614440, 368496210, 205386419]"
130232254,"[291822725, 309831005, 116282911, 378155321, 192660828, 78541849, 332463788]"
103550913,"[399242379, 246433461, 290872003, 400713155]"
53964738,[58115306]
132796355,"[275877831, 44659260, 356270397]"
28848069,"[64731776, 71644700, 292628941, 130348957, 323497842]"
29221416,"[277749249, 234032811, 341947780, 42562951, 329320546, 212181125, 326525864, 379967028, 195767074, 70356019, 237736419, 24785768, 221165605, 119092755, 394006726, 69602263, 342205745, 267189753, 235023426, 62330739, 337173266, 184282611, 387333674, 401348235, 132047967]"
1473160,[313075845]
101808119,"[283385092, 152285287, 120516238, 270591742, 106171085, 236482631, 148387398, 159862240, 50902553, 241025228]"
87527373,"[361072003, 167535817, 32974985, 285211959, 255540093, 225656282, 368123262]"
52622542,"[113399877, 293698998]"
93949903,"[94651387, 287172448, 161573984, 205092490, 95211703, 286518203]"
60420048,"[322440502, 375109978, 51438881, 378524289, 207079120, 86422033]"
39833553,"[323551363, 375305104]"
53076643,"[212533312, 215518136, 60865169]"
23130068,"[236972367, 208659359, 213070750, 302108113]"
90394581,"[26300849, 41451741, 225753512, 13194375, 107856465, 42775482, 204693364, 14354926, 344864140, 195903247, 400138385, 292922273, 175327138, 374659013, 284468299, 57126029, 256448363, 208272889, 160817044]"
132501462,"[101642763, 154122268, 308870177, 43380802, 350449867, 232109774, 335604987, 371807501, 312113428, 263759186, 257086405, 249844218, 384288909, 208076816, 97039258, 328258229, 194510733, 98697377, 78467385, 196257343, 209624887, 204135037]"
101861369,[187385652]
78836388,"[249909288, 374918560, 149891260, 60460088, 282324475, 208780671, 143508975]"
68431835,[294692404]
21008348,"[331034712, 309220154, 359923533, 41322246, 331068937, 164666227, 114208440, 50369449, 181574866, 341606644, 38743973, 126731599, 38167681, 48492863]"
36933597,[336462172]
15040272,"[80065507, 361413791, 283250485, 80533537]"
89903781,"[195955941, 397132858]"
43296722,"[298171720, 381836548, 120649221, 147048250, 50225614, 37498857, 60567264, 385639810, 1120927]"
88158177,"[98248848, 244206480, 183554664, 91429059, 172724987, 135544618, 173572315]"
81842146,"[403052386, 82474127]"
42659811,"[216364392, 38642006, 138185191, 285573198, 395530419, 138310067, 290811154, 174631147, 243277642, 254901455, 160811724, 335527825, 225031598, 79766433, 191499032, 91683494, 138028827, 269622453, 158943967, 360935302, 375317740, 351509764, 382392108, 201849591, 146265782, 116030356, 110396931, 281317406, 401005131, 275849193, 88221318, 231665949, 109229961, 108129161, 326429347]"
91852772,"[381486292, 13134408, 25803538, 196630438]"
7983077,"[276368286, 374858791, 46492713, 252076851]"
47263719,"[351810240, 62236527, 243620226, 325761572, 364048498, 382411450, 373146956, 386623314, 233928794, 167615986, 197063294, 387079874, 240070970]"
12013545,"[364961300, 351911903, 43692984, 101672377, 98914601, 217161407, 323295847, 216478002]"
21540844,[355012693]
86347757,"[313611675, 314841093]"
40120302,"[76821383, 368117480, 278193994, 348664645]"
85116925,"[327176259, 56834793, 33598252, 192144451, 302638981, 254998429, 398143162, 168087496, 392144344, 145109727, 276211936, 151076069, 246106992, 147995249, 152613113, 327667240, 400778527, 8089269, 142279308, 52798322, 153496304, 122899331, 247548923, 256457375, 330760850, 367133086]"
66015216,"[25074346, 161511974]"
111594100,"[337080551, 368550832, 240211751]"
31562437,"[36235917, 345587071, 181756165]"
89755243,"[218081181, 213683101, 304657830, 5685392]"
136331110,[124172157]
39358454,"[112149231, 140930739, 356923649, 375483538, 181472007, 119896328, 126125746, 34978889, 48290153, 362203247, 341850024, 332602744, 200954152, 247608004, 9592804, 383677054, 387616492, 269381579, 59780433, 378234564, 314099310, 148636499, 194380721, 30195347, 181110943, 160140485, 104281369]"
120607401,"[31416373, 88083806, 63260143, 394925144, 270140748, 71360641, 277923995, 287039508, 63012003, 284124868, 156100882, 152913686, 247367731, 182198597, 273174040]"
60223482,"[172408694, 209797502]"
90746875,[243632588]
136628716,"[146081287, 316740667, 340011182, 55555912, 111927951, 172614053, 296787913, 71548518, 1537864, 54472075, 229109128, 48842738, 102848631, 279533155, 92005082, 341621049, 343888744, 285975774, 71182199, 74039013, 245157274, 116844316, 376245745, 163608854, 292669493, 85080507, 195551620, 8339568, 285474292, 40791477, 334372932, 316897796, 303452841, 328430041, 398443727, 184491260, 261154365, 242043328, 7508635, 200773054]"
126603266,"[208973163, 393196773, 33087147, 36898772, 397557871, 70405904, 75712953, 158398129, 147891522, 119693662, 40428472]"
98670387,"[286373102, 198780022, 38799974, 386289882, 119119890, 180198928, 314389644, 63725673, 128034821, 18039063, 328720173, 72388871, 350662834, 235817609, 364240097, 143705683, 388905538, 293914176, 165032229, 176210807, 47586348, 91866705, 243367484, 332651668, 91245477, 248449409, 11180071]"
438276,"[52415295, 208444996, 319437419]"
20238343,"[297091436, 142716791, 238343979, 127852574]"
25505801,"[296255187, 200854917, 108756526]"
141160458,"[273626910, 188179833, 335026695, 345232798, 378387892, 295003646, 312930547]"
85741579,"[237327799, 138254604]"
111366157,"[173238084, 2867318, 359815701, 135558139, 85057192, 54381787, 276209689]"
87150607,"[234778195, 259709795, 203057186, 196098316, 135645459]"
92385303,"[118840989, 163665090]"
55619609,"[49991226, 260376366, 242638986, 343585188, 254552903, 174731883, 16855889, 166877740]"
91475997,[369571946]
23506974,"[33187726, 343232944, 310847186, 278529895, 346856435, 64231445, 135104537, 237051407, 314427452]"
36524064,"[344936481, 393568062, 22691233, 125581708, 163367699, 34455346, 312138984, 166359539, 216445142, 385237828, 355281205, 334034485, 378439392, 260341195, 260906582, 317366824, 374490761, 79538216, 306654001, 67538270, 95879487, 134623853, 289518372, 375635645, 185772554, 350188709, 327974438, 25232497, 121398351, 3550562, 221094188, 205250237]"
18763809,"[28917768, 177692785, 86463403, 167378375, 45510262]"
54267939,[177180249]
44170704,"[9732729, 290177562]"
75575333,"[36523877, 39595732, 12168828]"
39817255,"[126489463, 83472413, 60044123, 44659260, 120941686, 195302681]"
17485864,[257274916]
20544860,"[245421374, 196445607, 365249326]"
86691882,[205277454]
83284013,[181411016]
46621398,"[267519922, 248087264, 223289562]"
113143859,"[359518399, 161068494, 130839156, 327576631, 207363352, 245694302, 171588395, 118378189, 373525138, 16262454, 193676938, 394292110, 89516176, 69180334, 16346010, 83382557, 272392359, 207200948, 321917383, 344549450, 28018130, 370537432, 86129757, 113712639, 113553115, 5936338, 320790146]"
56553525,"[320509173, 297894177, 376016735, 127168389, 359124016, 398905583, 85560902, 473851, 71443840, 13942960, 241940594, 25180870, 187994580, 208129404, 78848741, 332519074, 350672422, 211781109, 288710807, 280477307]"
137179190,"[110944667, 12312151, 132333725, 217694819]"
9687095,"[138986330, 80055294, 146084129, 29464474, 387056430, 4515655]"
127332408,"[77123815, 190267090, 65013733, 302167411, 294837476]"
30167097,"[358739380, 261331110, 106448365]"
65916987,"[242881664, 327817685, 246728416, 78162668, 283951870]"
96178236,"[228441644, 193189649, 123026843, 124752905, 135343976, 278005973, 172119104, 259501616, 75180048, 220374774, 298765281, 152859675, 267371209]"
102838333,"[76009395, 138835336, 222172651, 132898065, 44847652, 27699261, 228276665, 96232820, 367061986, 53924322, 143857352, 319868690, 217254740, 329398076, 357353349, 60408490, 397114833, 391676190]"
51523647,"[360378082, 192499126]"
70602816,"[365962912, 198446601, 344976390]"
89862209,"[1251329, 219685379, 261978622, 52276910, 260652472, 339547614, 376560244, 14262590, 131779273, 32301632, 212222418, 13155645, 209197853, 58935501, 14538764, 316395672, 373058593, 320847307, 312536279, 292495021, 189433865, 257060370, 88069401, 25760545, 297815334, 392012848, 195162041, 60565332, 39305137, 171991243, 354956002, 127102532, 358542089, 231665621, 58296156, 65249901, 47680549, 232028936, 62243539, 233044638, 231818256, 379109507, 255911188, 9286328, 304031449, 365956958, 355776368, 248390900, 208621054, 386795318, 337902903, 359754428, 270387647, 138069696, 23989957, 274229716]"
68513859,"[20435605, 315993913, 14053916, 365798188, 173832046]"
73993569,[191065007]
65430299,"[32310973, 91952327, 369875217]"
57071628,"[186417661, 114006704]"
61206602,"[272420643, 11269805, 148058928, 21807329, 69012964, 142112565, 280089414, 55588440, 172582607, 257010456]"
96882763,"[388541533, 330232875, 160007330, 36043531, 6031465, 242365516, 51960968]"
123819670,"[174652679, 192511789, 392481853, 338681205, 275300055]"
23203920,[368955971]
38645842,"[297320036, 315739804, 168502497, 284158253, 39264333, 309146117, 25098502, 184475652, 95973683, 180047988]"
42524003,"[252197194, 74339680]"
23769172,[20061355]
36106937,[305905111]
76419160,[125075435]
53334106,"[138327693, 125603650, 195823579, 220874358, 335969806, 378954473]"
41668701,[65693887]
23818334,"[277017266, 167551842, 374824515, 89856205, 251498030, 113317817, 309525532, 314094557, 373575935]"
129396831,[66266758]
94244962,"[277567086, 225759390]"
35623012,"[169539843, 129841920, 305758232, 58889754, 33488611, 265873006, 250760605, 250659304, 235931476, 197246454, 359318013, 266425575, 21428127, 343751300, 215565982, 145607773, 208129404, 48590053]"
141783144,[163263991]
57938026,[388604292]
17715311,"[299828511, 67567127, 171442868, 165576770, 342426788]"
45781106,"[315401849, 361524699, 282626410, 370908634]"
129393317,[202281852]
98734198,"[251588118, 100320924, 74019486, 252202505, 171968515]"
137531511,"[73929591, 325488008, 184829724, 178754848, 69782145, 392453662, 4496745]"
31608952,"[381769232, 194975078, 39062159, 6476419, 103902531, 79926751]"
36696186,"[79110242, 328710353, 266853753, 38183765, 270103820, 248069569]"
109498494,"[190382268, 151765895, 154092631, 50610234, 334658370, 85523708]"
108949633,"[394852737, 354471821, 35657420, 206657003]"
105181314,"[31416373, 230246129, 302957189, 39180667, 8001245, 8816162, 295169766, 108677790, 269950193, 2416521, 25271595, 268911067, 321861957, 315583107, 261943461, 395082504, 9214962, 119283314, 316070615, 272204057, 70747068]"
135680131,"[77668401, 30675144, 353829602]"
29438088,"[171072924, 179592002]"
57665274,"[280477307, 311591428, 319252288, 138348368]"
14045890,[79762051]
124743824,"[282779320, 11512622, 295176618, 61109584, 40063840, 243093942, 221868516, 325445279, 33283629, 285323289, 126341419, 279715177, 124897547, 72275474, 281506861, 360951062, 86834830, 64769056]"
137015441,"[3317519, 186533171, 306931036]"
66298563,"[331520491, 177929358, 294207102, 116469207]"
63246489,"[309815742, 348545753, 330539299, 368453900, 25201431, 297608239]"
78655643,"[17468760, 67905300, 22492242, 141173510, 336415901, 163474481, 293589472, 171346275, 372038207, 73757967, 387530009, 114463267, 249559097, 238330105, 290726161, 367486847]"
110522524,"[97066640, 108272472, 380936029]"
90779806,"[306177835, 36995977, 277610121, 325291156, 159236885, 102908809, 251149656, 272768857, 37102500, 32713156]"
2863265,[140563606]
9711778,"[127421292, 349679429]"
87855267,"[116591777, 125337430, 28256567]"
69857444,"[203711104, 206555713]"
72737478,"[19464773, 129233839, 122196822]"
97144998,"[276656099, 380086915, 96096441]"
16642876,"[369149710, 292818212, 99319609, 174923106, 170782575, 68104054, 400247413, 310281384, 208683036, 163981200, 19737774, 65155637, 273002382, 326778012]"
121925800,[48239116]
50671787,"[398858219, 257443685]"
85102764,"[22726147, 367057155, 290911081, 324293749, 198439107, 349107861, 118448806, 171610031, 255131997, 7902771, 158921523, 100535131, 115866365]"
10997935,"[36955408, 173902413, 288838012]"
87879859,[166012351]
29986996,"[275937477, 61619317, 188978171, 324028335, 111792909, 58786571]"
135745717,"[95335643, 270447186, 11809870, 242233166, 293123213, 36774355]"
66752695,[394814603]
74529782,"[339565349, 291336078]"
12905449,"[44196648, 116737912, 234182537, 80518770, 202202913, 267121765, 151855351, 18610877]"
67162826,"[70136681, 280764519, 346219111, 397700549, 300849560, 342803676, 227532037]"
107606206,"[257873569, 386078508, 13295693, 39041199, 149474586, 127088069, 352633547, 348512863, 189498554, 348135945, 333303834, 106133825, 397737700, 104567720, 398960931]"
56914112,[277074960]
26767200,[175378555]
74789061,[49002319]
48705734,"[341301920, 132911320]"
38940871,"[2777227, 197960235, 230118485, 311993156]"
602312,"[143783232, 134542905]"
38244553,"[45538059, 58992216, 214888340, 107579829, 202108304]"
9343178,[108884335]
44552395,"[152685446, 31317132, 63062446, 247993311, 101767836, 103650277, 64343727, 232425806, 132027174, 83013703, 54204751, 283107792, 331055007, 163340476]"
128341590,"[172798742, 63437869, 348884656, 96196189, 129195849, 162011138, 346287664, 391505615, 314416011]"
20132045,"[83505922, 128614941, 63984815, 321347413, 250226287, 296106759, 26851359, 230974193, 257152188, 364664770, 93629863, 217913901, 184535778, 3220807, 114808399, 280973883, 108724966, 120321784, 83095738, 268792878, 298161795, 330297897, 284257248, 19006239, 198622076, 242721672, 107177202, 143607674, 371114759, 290856202, 246798224, 176745122, 275004452, 93161402, 300025288, 353107274, 333667180, 352162420, 253887248, 287878452]"
2699472,"[261174858, 147274064, 333559779, 269424885, 247879266, 169502499, 221068529, 233713920, 360313738, 115818561, 399719878, 367837783, 240622815, 310943464, 259238896, 191877961, 355717675, 367521916, 372153929, 402235390, 142450279, 194736585, 303795609, 103883977, 133313364, 38247063, 105184386, 199755823, 241532660, 215619153, 345370246, 38000270, 5834940]"
51654868,"[262177361, 248265995, 227530772, 30641006, 110788952, 397546481, 362312186, 273389704, 15186874, 62539731]"
74412246,"[223399421, 263798866]"
78179705,[94176913]
83202265,"[361320027, 67693124, 219958077, 74092698, 252379323, 121524395]"
31019226,[65102120]
31183067,"[259593444, 26408275, 166852349, 75282918, 383828743, 200209873, 14600228, 316099593]"
24998109,[73680111]
113479902,[52583891]
55554272,"[32289432, 290330180, 175798338, 221109774, 158479800, 144999794, 229472625, 18806920, 363680781, 331329493, 237139580, 188540531, 278384827, 341749333]"
53981410,"[63856239, 169748096, 301416129, 195971577, 58071130, 213132495, 3072852, 342120998, 71173994, 364308787, 301867574]"
139432164,"[112058012, 178767712, 3658209, 82815203]"
95934502,"[172723525, 38932172, 159651224, 289656011, 24961443, 318403516]"
22393062,"[262350404, 313139188, 145299060, 199475569, 278047965, 245472897, 283873410, 19377699, 287014479, 27320138, 324897632, 372288217, 56574516, 241548616, 358963884, 328652693, 140631254, 15728086, 137159523, 358252289]"
58716391,[20135322]
99512554,"[272893511, 116928473]"
99635438,"[35332645, 295957414, 323303669, 376753097, 238678221, 22514559, 367183333, 238366150, 368944113]"
128094449,"[357468316, 383522378]"
15233684,"[220732504, 169860477, 47122900]"
125117302,"[179887830, 231462166, 110878432, 92408812, 393456863]"
109326585,"[350369717, 31646383, 371005358, 45719133, 347488552, 293148277, 102107371, 47955423, 94759777, 321834508, 398145146, 118932753, 394411040, 355588386, 197269213, 356915786]"
83300604,"[57413118, 316729919, 182620721, 198851002, 379052066, 273943, 349303572, 332082511, 337399851, 244906273, 308006365]"
28610813,"[33003897, 319159328]"
85758206,[71145758]
131240192,"[260068880, 305865201, 162538288, 173525858, 205294342, 316868283, 185255650, 89313832]"
121393413,"[124847329, 259965474, 128755270]"
101673063,"[154505873, 156166704]"
13398279,"[245143961, 121955703, 398446509]"
141791496,"[242585565, 361432647, 95463122, 132220245, 214182246, 296203634]"
11556908,"[114351590, 222557534, 20161111, 344266801, 95839923]"
1076545,"[309276098, 280690341, 300125072, 218604762, 323980699]"
48517391,"[55948134, 5408351, 228115516, 246590646, 173500632, 83615715, 366075749, 401430638, 62398777, 315881531, 377198231, 61310022, 343579256, 170023229, 135828286, 113911401]"
108538505,[216412207]
135090452,"[130631750, 118384284, 321617216, 120514695, 288388746, 311457400, 4986618, 403725542, 35052781, 281106022, 282981385, 371708411, 178540923, 38686617, 151816040]"
135426325,"[132336458, 286531868, 73694874, 50402865, 186637390, 5174184, 40225710, 395709030, 204318620, 12391808, 388103653, 66925736, 61068798]"
18444881,"[292971550, 179468415, 24976915, 289154382, 29520661]"
19362072,"[53371654, 322952476, 40946560, 256288643, 327186318, 303421487, 107786195, 305710706]"
97276187,[56676384]
42163589,"[372318596, 37487910, 144123656, 270953141, 120354691, 384387481, 105871452, 246116972, 31420234]"
111325472,"[233740338, 283257178, 153942406, 53693975, 192959012, 376671283]"
50616842,[376147670]
57389348,"[238953556, 328882543, 79866123, 108255404, 69481002, 15831263, 123111108, 318039261, 127428822, 377506934]"
107131173,"[196305026, 322278554, 304300605, 68353498, 74189915, 275283422, 349696037, 233590887, 99052265, 116788847, 98941816, 385491400, 30741537, 230125562, 397247225, 282046870, 203908466, 7727597, 266585878, 163838343, 166289553, 185082649, 123628573, 52761395, 193085113, 85725256, 40317671, 223122282, 91077672, 158046192, 54360472, 67162726, 166858979, 68945952, 157449443, 238259110, 199486698, 95877902, 25692419]"
108885915,"[342607433, 267283962, 401787982, 23819787, 321920297, 379532656, 399455013, 209694001, 167675221, 145741903, 43211894, 137824455, 134324042, 154746967, 126298206, 313195014, 18405899, 366515613, 57633844, 277744501, 112747982]"
27338801,"[241288997, 136070858, 104761232, 72931727, 45376677, 266760489, 50846237, 264845874, 335175413, 159354986, 39459772, 41490671, 299254438, 23037046, 266235136, 353065734, 187603547, 335756331, 244148032, 306762563, 142711384, 306258717, 295885228, 5911864, 36728617, 182044361, 206358000, 174851293, 192717642, 397369633, 167403765, 267667931, 300122661, 224035771]"
4446899,"[294228263, 98474906, 39424712, 25606403, 88056092, 34724312, 369076396, 183075111, 389351662, 169504176, 194988210, 388643002, 358995962, 194209178, 400448304]"
